EXP-LOAD, 2023-07-19T13:38:41.400, ubuntu22-b, mtd-zk-0, 0.562622
EXP-LOAD, 2023-07-19T14:11:50.712, ubuntu22-b, mtd-zk-0, 0.670803
EXP-LEAD, 2023-07-19T14:11:52.753, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:12:01.506, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:12:02.553, ubuntu22-b, mtd-zk-0, 0.670803
EXP-LEAD, 2023-07-19T14:12:03.868, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:12:10.694, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:12:11.736, ubuntu22-b, mtd-zk-0, 0.681511
EXP-LOAD, 2023-07-19T14:12:21.102, ubuntu22-b, mtd-zk-0, 0.594558
EXP-LEAD, 2023-07-19T14:12:22.141, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:12:26.633, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:12:27.717, ubuntu22-b, mtd-zk-0, 0.594558
EXP-LOAD, 2023-07-19T14:12:37.914, ubuntu22-b, mtd-zk-0, 0.663016
EXP-LOAD, 2023-07-19T14:12:45.936, ubuntu22-b, mtd-zk-0, 0.663016
EXP-LEAD, 2023-07-19T14:12:48.974, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:12:56.574, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:12:57.705, ubuntu22-b, mtd-zk-0, 0.675013
EXP-LOAD, 2023-07-19T14:13:04.161, ubuntu22-b, mtd-zk-0, 0.682118
EXP-LOAD, 2023-07-19T14:13:15.272, ubuntu22-b, mtd-zk-0, 0.682118
EXP-LOAD, 2023-07-19T14:13:23.354, ubuntu22-b, mtd-zk-0, 0.738409
EXP-LOAD, 2023-07-19T14:13:32.506, ubuntu22-b, mtd-zk-0, 0.738409
EXP-LOAD, 2023-07-19T14:13:44.680, ubuntu22-b, mtd-zk-0, 0.695810
EXP-LOAD, 2023-07-19T14:13:53.502, ubuntu22-b, mtd-zk-0, 0.616608
EXP-LOAD, 2023-07-19T14:14:03.620, ubuntu22-b, mtd-zk-0, 0.616608
EXP-LOAD, 2023-07-19T14:14:12.738, ubuntu22-b, mtd-zk-0, 0.633211
EXP-LOAD, 2023-07-19T14:14:21.881, ubuntu22-b, mtd-zk-0, 0.568400
EXP-LEAD, 2023-07-19T14:14:23.878, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:14:29.455, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:14:30.529, ubuntu22-b, mtd-zk-0, 0.568400
EXP-LOAD, 2023-07-19T14:14:39.025, ubuntu22-b, mtd-zk-0, 0.731414
EXP-LEAD, 2023-07-19T14:14:40.196, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:14:46.882, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:14:47.920, ubuntu22-b, mtd-zk-0, 0.731414
EXP-LOAD, 2023-07-19T14:14:56.378, ubuntu22-b, mtd-zk-0, 0.645033
EXP-LOAD, 2023-07-19T14:15:04.461, ubuntu22-b, mtd-zk-0, 0.613730
EXP-LOAD, 2023-07-19T14:15:12.569, ubuntu22-b, mtd-zk-0, 0.613730
EXP-LOAD, 2023-07-19T14:15:20.662, ubuntu22-b, mtd-zk-0, 0.617407
EXP-LEAD, 2023-07-19T14:15:21.751, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:15:28.232, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:15:29.284, ubuntu22-b, mtd-zk-0, 0.617407
EXP-LEAD, 2023-07-19T14:15:30.840, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:15:36.348, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:15:37.406, ubuntu22-b, mtd-zk-0, 0.659923
EXP-LOAD, 2023-07-19T14:15:46.031, ubuntu22-b, mtd-zk-0, 0.659923
EXP-LEAD, 2023-07-19T14:15:48.074, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:15:53.557, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:15:54.594, ubuntu22-b, mtd-zk-0, 0.710616
EXP-LOAD, 2023-07-19T14:16:06.257, ubuntu22-b, mtd-zk-0, 0.687205
EXP-LOAD, 2023-07-19T14:16:14.368, ubuntu22-b, mtd-zk-0, 0.687205
EXP-LOAD, 2023-07-19T14:16:21.468, ubuntu22-b, mtd-zk-0, 0.619219
EXP-LOAD, 2023-07-19T14:16:30.566, ubuntu22-b, mtd-zk-0, 0.619219
EXP-LOAD, 2023-07-19T14:16:40.632, ubuntu22-b, mtd-zk-0, 0.647473
EXP-LOAD, 2023-07-19T14:16:52.757, ubuntu22-b, mtd-zk-0, 0.637424
EXP-LOAD, 2023-07-19T14:17:00.377, ubuntu22-b, mtd-zk-0, 0.637424
EXP-LOAD, 2023-07-19T14:17:09.515, ubuntu22-b, mtd-zk-0, 0.671613
EXP-LOAD, 2023-07-19T14:17:17.273, ubuntu22-b, mtd-zk-0, 0.671613
EXP-LOAD, 2023-07-19T14:17:27.384, ubuntu22-b, mtd-zk-0, 0.675512
EXP-LOAD, 2023-07-19T14:17:34.470, ubuntu22-b, mtd-zk-0, 0.710011
EXP-LOAD, 2023-07-19T14:17:42.593, ubuntu22-b, mtd-zk-0, 0.710011
EXP-LOAD, 2023-07-19T14:17:52.785, ubuntu22-b, mtd-zk-0, 0.693426
EXP-LOAD, 2023-07-19T14:18:02.885, ubuntu22-b, mtd-zk-0, 0.693426
EXP-LOAD, 2023-07-19T14:18:11.995, ubuntu22-b, mtd-zk-0, 0.593408
EXP-LOAD, 2023-07-19T14:18:20.128, ubuntu22-b, mtd-zk-0, 0.649813
EXP-LOAD, 2023-07-19T14:18:29.231, ubuntu22-b, mtd-zk-0, 0.649813
EXP-LOAD, 2023-07-19T14:18:40.401, ubuntu22-b, mtd-zk-0, 0.673433
EXP-LOAD, 2023-07-19T14:18:48.466, ubuntu22-b, mtd-zk-0, 0.673433
EXP-LOAD, 2023-07-19T14:18:58.638, ubuntu22-b, mtd-zk-0, 0.675930
EXP-LOAD, 2023-07-19T14:19:06.696, ubuntu22-b, mtd-zk-0, 0.729416
EXP-LOAD, 2023-07-19T14:19:15.765, ubuntu22-b, mtd-zk-0, 0.729416
EXP-LOAD, 2023-07-19T14:19:26.922, ubuntu22-b, mtd-zk-0, 0.654964
EXP-LOAD, 2023-07-19T14:19:34.046, ubuntu22-b, mtd-zk-0, 0.654964
EXP-LEAD, 2023-07-19T14:19:36.177, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:19:41.838, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:19:42.897, ubuntu22-b, mtd-zk-0, 0.654603
EXP-LOAD, 2023-07-19T14:19:52.329, ubuntu22-b, mtd-zk-0, 0.727105
EXP-LOAD, 2023-07-19T14:19:59.432, ubuntu22-b, mtd-zk-0, 0.727105
EXP-LOAD, 2023-07-19T14:20:07.570, ubuntu22-b, mtd-zk-0, 0.595208
EXP-LOAD, 2023-07-19T14:20:16.733, ubuntu22-b, mtd-zk-0, 0.595208
EXP-LOAD, 2023-07-19T14:20:23.818, ubuntu22-b, mtd-zk-0, 0.638512
EXP-LEAD, 2023-07-19T14:20:25.790, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:20:30.581, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:20:31.696, ubuntu22-b, mtd-zk-0, 0.638512
EXP-LOAD, 2023-07-19T14:20:39.947, ubuntu22-b, mtd-zk-0, 0.705814
EXP-LOAD, 2023-07-19T14:20:51.040, ubuntu22-b, mtd-zk-0, 0.685513
EXP-LOAD, 2023-07-19T14:21:01.142, ubuntu22-b, mtd-zk-0, 0.685513
EXP-LOAD, 2023-07-19T14:21:11.325, ubuntu22-b, mtd-zk-0, 0.615018
EXP-LOAD, 2023-07-19T14:21:18.417, ubuntu22-b, mtd-zk-0, 0.615018
EXP-LOAD, 2023-07-19T14:21:29.813, ubuntu22-b, mtd-zk-0, 0.673907
EXP-LEAD, 2023-07-19T14:21:31.614, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:21:36.039, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:21:37.085, ubuntu22-b, mtd-zk-0, 0.791217
EXP-LOAD, 2023-07-19T14:21:45.708, ubuntu22-b, mtd-zk-0, 0.791217
EXP-LOAD, 2023-07-19T14:21:52.815, ubuntu22-b, mtd-zk-0, 0.651626
EXP-LOAD, 2023-07-19T14:22:12.329, ubuntu22-b, mtd-zk-0, 0.594807
EXP-LEAD, 2023-07-19T14:22:12.607, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:22:21.350, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:22:22.414, ubuntu22-b, mtd-zk-0, 0.604924
EXP-LOAD, 2023-07-19T14:22:28.868, ubuntu22-b, mtd-zk-0, 0.604924
EXP-LEAD, 2023-07-19T14:22:30.859, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:22:36.571, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:22:37.620, ubuntu22-b, mtd-zk-0, 0.684416
EXP-LOAD, 2023-07-19T14:22:50.091, ubuntu22-b, mtd-zk-0, 0.694914
EXP-LOAD, 2023-07-19T14:22:56.164, ubuntu22-b, mtd-zk-0, 0.694914
EXP-LOAD, 2023-07-19T14:23:05.273, ubuntu22-b, mtd-zk-0, 0.631467
EXP-LOAD, 2023-07-19T14:23:12.348, ubuntu22-b, mtd-zk-0, 0.631467
EXP-LOAD, 2023-07-19T14:23:22.485, ubuntu22-b, mtd-zk-0, 0.648107
EXP-LOAD, 2023-07-19T14:23:30.798, ubuntu22-b, mtd-zk-0, 0.648107
EXP-LOAD, 2023-07-19T14:23:41.892, ubuntu22-b, mtd-zk-0, 0.677859
EXP-LOAD, 2023-07-19T14:23:48.044, ubuntu22-b, mtd-zk-0, 0.677859
EXP-LOAD, 2023-07-19T14:23:54.231, ubuntu22-b, mtd-zk-0, 0.706013
EXP-LOAD, 2023-07-19T14:24:05.236, ubuntu22-b, mtd-zk-0, 0.663467
EXP-LOAD, 2023-07-19T14:24:14.366, ubuntu22-b, mtd-zk-0, 0.663467
EXP-LEAD, 2023-07-19T14:24:16.357, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:24:20.987, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:24:22.043, ubuntu22-b, mtd-zk-0, 0.688423
EXP-LOAD, 2023-07-19T14:24:33.582, ubuntu22-b, mtd-zk-0, 0.688423
EXP-LOAD, 2023-07-19T14:24:43.725, ubuntu22-b, mtd-zk-0, 0.636827
EXP-LEAD, 2023-07-19T14:24:44.758, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:24:50.314, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:24:51.372, ubuntu22-b, mtd-zk-0, 0.695218
EXP-LOAD, 2023-07-19T14:25:01.963, ubuntu22-b, mtd-zk-0, 0.695218
EXP-LOAD, 2023-07-19T14:25:10.559, ubuntu22-b, mtd-zk-0, 0.677640
EXP-LEAD, 2023-07-19T14:25:12.601, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:25:22.429, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:25:23.473, ubuntu22-b, mtd-zk-0, 0.697721
EXP-LOAD, 2023-07-19T14:25:29.769, ubuntu22-b, mtd-zk-0, 0.697721
EXP-LOAD, 2023-07-19T14:25:41.876, ubuntu22-b, mtd-zk-0, 0.627852
EXP-LOAD, 2023-07-19T14:25:49.963, ubuntu22-b, mtd-zk-0, 0.709420
EXP-LOAD, 2023-07-19T14:26:01.090, ubuntu22-b, mtd-zk-0, 0.709420
EXP-LOAD, 2023-07-19T14:26:11.212, ubuntu22-b, mtd-zk-0, 0.681426
EXP-LOAD, 2023-07-19T14:26:20.304, ubuntu22-b, mtd-zk-0, 0.621346
EXP-LOAD, 2023-07-19T14:26:31.407, ubuntu22-b, mtd-zk-0, 0.621346
EXP-LOAD, 2023-07-19T14:26:37.514, ubuntu22-b, mtd-zk-0, 0.655465
EXP-LEAD, 2023-07-19T14:26:39.160, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:26:45.895, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:26:46.976, ubuntu22-b, mtd-zk-0, 0.655465
EXP-LOAD, 2023-07-19T14:26:55.335, ubuntu22-b, mtd-zk-0, 0.681742
EXP-LEAD, 2023-07-19T14:26:56.441, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:27:04.119, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:27:05.160, ubuntu22-b, mtd-zk-0, 0.648880
EXP-LOAD, 2023-07-19T14:27:12.663, ubuntu22-b, mtd-zk-0, 0.648880
EXP-LOAD, 2023-07-19T14:27:22.751, ubuntu22-b, mtd-zk-0, 0.671808
EXP-LEAD, 2023-07-19T14:27:23.795, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:27:32.379, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:27:33.427, ubuntu22-b, mtd-zk-0, 0.671808
EXP-LOAD, 2023-07-19T14:27:41.961, ubuntu22-b, mtd-zk-0, 0.668605
EXP-LOAD, 2023-07-19T14:27:53.276, ubuntu22-b, mtd-zk-0, 0.670910
EXP-LOAD, 2023-07-19T14:28:00.835, ubuntu22-b, mtd-zk-0, 0.670910
EXP-LOAD, 2023-07-19T14:28:18.834, ubuntu22-b, mtd-zk-0, 0.681214
EXP-LOAD, 2023-07-19T14:28:26.964, ubuntu22-b, mtd-zk-0, 0.758222
EXP-LOAD, 2023-07-19T14:28:38.126, ubuntu22-b, mtd-zk-0, 0.707385
EXP-LOAD, 2023-07-19T14:28:47.243, ubuntu22-b, mtd-zk-0, 0.707385
EXP-LOAD, 2023-07-19T14:28:56.345, ubuntu22-b, mtd-zk-0, 0.669617
EXP-LOAD, 2023-07-19T14:29:08.450, ubuntu22-b, mtd-zk-0, 0.673374
EXP-LOAD, 2023-07-19T14:29:15.554, ubuntu22-b, mtd-zk-0, 0.673374
EXP-LOAD, 2023-07-19T14:29:26.772, ubuntu22-b, mtd-zk-0, 0.626033
EXP-LOAD, 2023-07-19T14:29:34.834, ubuntu22-b, mtd-zk-0, 0.685511
EXP-LOAD, 2023-07-19T14:29:43.924, ubuntu22-b, mtd-zk-0, 0.685511
EXP-LOAD, 2023-07-19T14:29:51.046, ubuntu22-b, mtd-zk-0, 0.682016
EXP-LOAD, 2023-07-19T14:30:00.573, ubuntu22-b, mtd-zk-0, 0.682016
EXP-LOAD, 2023-07-19T14:30:11.710, ubuntu22-b, mtd-zk-0, 0.630626
EXP-LOAD, 2023-07-19T14:30:20.448, ubuntu22-b, mtd-zk-0, 0.675037
EXP-LOAD, 2023-07-19T14:30:31.675, ubuntu22-b, mtd-zk-0, 0.675037
EXP-LEAD, 2023-07-19T14:30:33.603, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:30:39.104, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:30:40.168, ubuntu22-b, mtd-zk-0, 0.681629
EXP-LOAD, 2023-07-19T14:30:52.771, ubuntu22-b, mtd-zk-0, 0.659218
EXP-LOAD, 2023-07-19T14:30:59.902, ubuntu22-b, mtd-zk-0, 0.659218
EXP-LOAD, 2023-07-19T14:31:07.177, ubuntu22-b, mtd-zk-0, 0.633824
EXP-LEAD, 2023-07-19T14:31:08.498, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:31:16.083, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:31:17.119, ubuntu22-b, mtd-zk-0, 0.633824
EXP-LEAD, 2023-07-19T14:31:18.572, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:31:23.111, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:31:24.155, ubuntu22-b, mtd-zk-0, 0.678806
EXP-LOAD, 2023-07-19T14:31:36.771, ubuntu22-b, mtd-zk-0, 0.684114
EXP-LOAD, 2023-07-19T14:31:44.866, ubuntu22-b, mtd-zk-0, 0.684114
EXP-LOAD, 2023-07-19T14:31:51.964, ubuntu22-b, mtd-zk-0, 0.604415
EXP-LEAD, 2023-07-19T14:31:51.989, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:31:57.541, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:31:58.604, ubuntu22-b, mtd-zk-0, 0.604415
EXP-LEAD, 2023-07-19T14:32:00.089, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:32:08.789, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:32:09.858, ubuntu22-b, mtd-zk-0, 0.691419
EXP-LEAD, 2023-07-19T14:32:11.234, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:32:15.722, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:32:16.762, ubuntu22-b, mtd-zk-0, 0.691419
EXP-LEAD, 2023-07-19T14:32:19.322, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:32:28.069, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:32:29.124, ubuntu22-b, mtd-zk-0, 0.652406
EXP-LOAD, 2023-07-19T14:32:35.531, ubuntu22-b, mtd-zk-0, 0.682315
EXP-LOAD, 2023-07-19T14:32:43.642, ubuntu22-b, mtd-zk-0, 0.682315
EXP-LOAD, 2023-07-19T14:32:54.737, ubuntu22-b, mtd-zk-0, 0.710001
EXP-LOAD, 2023-07-19T14:33:01.266, ubuntu22-b, mtd-zk-0, 0.710001
EXP-LEAD, 2023-07-19T14:33:02.304, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:33:06.969, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:33:08.078, ubuntu22-b, mtd-zk-0, 0.695616
EXP-LOAD, 2023-07-19T14:33:17.475, ubuntu22-b, mtd-zk-0, 0.695616
EXP-LOAD, 2023-07-19T14:33:26.589, ubuntu22-b, mtd-zk-0, 0.665833
EXP-LOAD, 2023-07-19T14:33:38.721, ubuntu22-b, mtd-zk-0, 0.666839
EXP-LOAD, 2023-07-19T14:33:46.820, ubuntu22-b, mtd-zk-0, 0.666839
EXP-LOAD, 2023-07-19T14:33:55.942, ubuntu22-b, mtd-zk-0, 0.664318
EXP-LOAD, 2023-07-19T14:34:07.069, ubuntu22-b, mtd-zk-0, 0.674010
EXP-LOAD, 2023-07-19T14:34:14.138, ubuntu22-b, mtd-zk-0, 0.674010
EXP-LOAD, 2023-07-19T14:34:22.248, ubuntu22-b, mtd-zk-0, 0.670609
EXP-LOAD, 2023-07-19T14:34:29.493, ubuntu22-b, mtd-zk-0, 0.670609
EXP-LEAD, 2023-07-19T14:34:31.552, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:34:37.190, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:34:38.240, ubuntu22-b, mtd-zk-0, 0.638830
EXP-LOAD, 2023-07-19T14:34:46.378, ubuntu22-b, mtd-zk-0, 0.638830
EXP-LOAD, 2023-07-19T14:34:54.498, ubuntu22-b, mtd-zk-0, 0.626529
EXP-LOAD, 2023-07-19T14:35:05.058, ubuntu22-b, mtd-zk-0, 0.623036
EXP-LEAD, 2023-07-19T14:35:07.100, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:35:11.734, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:35:12.801, ubuntu22-b, mtd-zk-0, 0.623036
EXP-LOAD, 2023-07-19T14:35:27.373, ubuntu22-b, mtd-zk-0, 0.694209
EXP-LOAD, 2023-07-19T14:35:34.345, ubuntu22-b, mtd-zk-0, 0.754030
EXP-LOAD, 2023-07-19T14:35:47.484, ubuntu22-b, mtd-zk-0, 0.754030
EXP-LOAD, 2023-07-19T14:35:55.559, ubuntu22-b, mtd-zk-0, 0.661533
EXP-LEAD, 2023-07-19T14:35:56.629, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:36:02.360, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:36:03.414, ubuntu22-b, mtd-zk-0, 0.661533
EXP-LOAD, 2023-07-19T14:36:12.818, ubuntu22-b, mtd-zk-0, 0.645219
EXP-LOAD, 2023-07-19T14:36:20.860, ubuntu22-b, mtd-zk-0, 0.717304
EXP-LOAD, 2023-07-19T14:36:30.980, ubuntu22-b, mtd-zk-0, 0.717304
EXP-LOAD, 2023-07-19T14:36:37.061, ubuntu22-b, mtd-zk-0, 0.665406
EXP-LOAD, 2023-07-19T14:36:45.901, ubuntu22-b, mtd-zk-0, 0.665406
EXP-LOAD, 2023-07-19T14:36:52.997, ubuntu22-b, mtd-zk-0, 0.624918
EXP-LEAD, 2023-07-19T14:36:54.034, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:37:03.187, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:37:04.242, ubuntu22-b, mtd-zk-0, 0.611217
EXP-LEAD, 2023-07-19T14:37:06.138, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:37:11.690, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:37:12.739, ubuntu22-b, mtd-zk-0, 0.611217
EXP-LOAD, 2023-07-19T14:37:25.274, ubuntu22-b, mtd-zk-0, 0.700460
EXP-LEAD, 2023-07-19T14:37:27.324, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:37:32.896, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:37:33.947, ubuntu22-b, mtd-zk-0, 0.700460
EXP-LOAD, 2023-07-19T14:37:42.482, ubuntu22-b, mtd-zk-0, 0.684209
EXP-LOAD, 2023-07-19T14:37:50.574, ubuntu22-b, mtd-zk-0, 0.687619
EXP-LEAD, 2023-07-19T14:37:52.107, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:37:57.601, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:37:58.644, ubuntu22-b, mtd-zk-0, 0.687619
EXP-LOAD, 2023-07-19T14:38:07.217, ubuntu22-b, mtd-zk-0, 0.673811
EXP-LEAD, 2023-07-19T14:38:08.252, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:38:16.801, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:38:17.913, ubuntu22-b, mtd-zk-0, 0.673811
EXP-LOAD, 2023-07-19T14:38:26.400, ubuntu22-b, mtd-zk-0, 0.649316
EXP-LOAD, 2023-07-19T14:38:37.516, ubuntu22-b, mtd-zk-0, 0.620384
EXP-LEAD, 2023-07-19T14:38:37.575, ubuntu22-b, mtd-zk-0, START
EXP-LEAD, 2023-07-19T14:38:43.196, ubuntu22-b, mtd-zk-0, END
EXP-LOAD, 2023-07-19T14:38:44.242, ubuntu22-b, mtd-zk-0, 0.620384
