EXP-LOAD, 2023-07-21T22:06:12.704, ubuntu22-d, mtd-zk-2, 0.548409
EXP-LOAD, 2023-07-21T22:33:19.971, ubuntu22-d, mtd-zk-2, 0.601206
EXP-LEAD, 2023-07-21T22:33:21.446, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:33:29.149, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:33:30.247, ubuntu22-d, mtd-zk-2, 0.601206
EXP-LEAD, 2023-07-21T22:33:31.594, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:33:37.131, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:33:38.193, ubuntu22-d, mtd-zk-2, 0.609819
EXP-LOAD, 2023-07-21T22:33:46.855, ubuntu22-d, mtd-zk-2, 0.609819
EXP-LOAD, 2023-07-21T22:33:55.640, ubuntu22-d, mtd-zk-2, 0.627641
EXP-LOAD, 2023-07-21T22:34:06.781, ubuntu22-d, mtd-zk-2, 0.615547
EXP-LEAD, 2023-07-21T22:34:07.834, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:34:13.376, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:34:14.436, ubuntu22-d, mtd-zk-2, 0.615547
EXP-LOAD, 2023-07-21T22:34:24.056, ubuntu22-d, mtd-zk-2, 0.620446
EXP-LOAD, 2023-07-21T22:34:33.162, ubuntu22-d, mtd-zk-2, 0.620446
EXP-LOAD, 2023-07-21T22:34:44.297, ubuntu22-d, mtd-zk-2, 0.609225
EXP-LEAD, 2023-07-21T22:34:45.907, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:34:51.639, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:34:52.757, ubuntu22-d, mtd-zk-2, 0.591725
EXP-LEAD, 2023-07-21T22:34:52.792, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:35:00.411, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:35:01.507, ubuntu22-d, mtd-zk-2, 0.591725
EXP-LOAD, 2023-07-21T22:35:10.017, ubuntu22-d, mtd-zk-2, 0.640436
EXP-LEAD, 2023-07-21T22:35:11.051, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:35:20.725, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:35:21.815, ubuntu22-d, mtd-zk-2, 0.656312
EXP-LOAD, 2023-07-21T22:35:27.987, ubuntu22-d, mtd-zk-2, 0.656312
EXP-LOAD, 2023-07-21T22:35:38.638, ubuntu22-d, mtd-zk-2, 0.676207
EXP-LEAD, 2023-07-21T22:35:40.695, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:35:45.209, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:35:46.264, ubuntu22-d, mtd-zk-2, 0.676207
EXP-LOAD, 2023-07-21T22:35:56.938, ubuntu22-d, mtd-zk-2, 0.654132
EXP-LEAD, 2023-07-21T22:35:56.990, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:36:02.636, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:36:03.679, ubuntu22-d, mtd-zk-2, 0.654132
EXP-LEAD, 2023-07-21T22:36:05.126, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:36:10.609, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:36:11.678, ubuntu22-d, mtd-zk-2, 0.617823
EXP-LOAD, 2023-07-21T22:36:19.364, ubuntu22-d, mtd-zk-2, 0.710219
EXP-LOAD, 2023-07-21T22:36:28.605, ubuntu22-d, mtd-zk-2, 0.710219
EXP-LOAD, 2023-07-21T22:36:36.631, ubuntu22-d, mtd-zk-2, 0.649214
EXP-LOAD, 2023-07-21T22:36:44.823, ubuntu22-d, mtd-zk-2, 0.649214
EXP-LOAD, 2023-07-21T22:36:54.960, ubuntu22-d, mtd-zk-2, 0.648710
EXP-LOAD, 2023-07-21T22:37:04.095, ubuntu22-d, mtd-zk-2, 0.628633
EXP-LOAD, 2023-07-21T22:37:11.207, ubuntu22-d, mtd-zk-2, 0.628633
EXP-LOAD, 2023-07-21T22:37:19.308, ubuntu22-d, mtd-zk-2, 0.624770
EXP-LOAD, 2023-07-21T22:37:29.457, ubuntu22-d, mtd-zk-2, 0.624770
EXP-LOAD, 2023-07-21T22:37:36.638, ubuntu22-d, mtd-zk-2, 0.641807
EXP-LOAD, 2023-07-21T22:37:45.762, ubuntu22-d, mtd-zk-2, 0.641807
EXP-LOAD, 2023-07-21T22:37:54.966, ubuntu22-d, mtd-zk-2, 0.635247
EXP-LOAD, 2023-07-21T22:38:07.136, ubuntu22-d, mtd-zk-2, 0.735862
EXP-LOAD, 2023-07-21T22:38:14.281, ubuntu22-d, mtd-zk-2, 0.735862
EXP-LOAD, 2023-07-21T22:38:27.043, ubuntu22-d, mtd-zk-2, 0.693006
EXP-LOAD, 2023-07-21T22:38:36.175, ubuntu22-d, mtd-zk-2, 0.591650
EXP-LOAD, 2023-07-21T22:38:55.345, ubuntu22-d, mtd-zk-2, 0.613416
EXP-LEAD, 2023-07-21T22:38:56.398, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:39:03.071, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:39:04.118, ubuntu22-d, mtd-zk-2, 0.585223
EXP-LOAD, 2023-07-21T22:39:14.746, ubuntu22-d, mtd-zk-2, 0.585223
EXP-LEAD, 2023-07-21T22:39:16.708, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:39:22.515, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:39:23.574, ubuntu22-d, mtd-zk-2, 0.708813
EXP-LEAD, 2023-07-21T22:39:24.837, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:39:31.450, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:39:32.490, ubuntu22-d, mtd-zk-2, 0.708813
EXP-LOAD, 2023-07-21T22:39:46.051, ubuntu22-d, mtd-zk-2, 0.585658
EXP-LOAD, 2023-07-21T22:39:55.096, ubuntu22-d, mtd-zk-2, 0.638725
EXP-LOAD, 2023-07-21T22:40:09.339, ubuntu22-d, mtd-zk-2, 0.661613
EXP-LOAD, 2023-07-21T22:40:16.690, ubuntu22-d, mtd-zk-2, 0.661613
EXP-LOAD, 2023-07-21T22:40:25.814, ubuntu22-d, mtd-zk-2, 0.649517
EXP-LOAD, 2023-07-21T22:40:34.901, ubuntu22-d, mtd-zk-2, 0.641412
EXP-LOAD, 2023-07-21T22:40:45.225, ubuntu22-d, mtd-zk-2, 0.641412
EXP-LOAD, 2023-07-21T22:40:53.397, ubuntu22-d, mtd-zk-2, 0.707025
EXP-LOAD, 2023-07-21T22:41:01.581, ubuntu22-d, mtd-zk-2, 0.707025
EXP-LOAD, 2023-07-21T22:41:09.171, ubuntu22-d, mtd-zk-2, 0.734019
EXP-LOAD, 2023-07-21T22:41:19.301, ubuntu22-d, mtd-zk-2, 0.655913
EXP-LOAD, 2023-07-21T22:41:27.398, ubuntu22-d, mtd-zk-2, 0.655913
EXP-LOAD, 2023-07-21T22:41:33.531, ubuntu22-d, mtd-zk-2, 0.655913
EXP-LEAD, 2023-07-21T22:41:35.602, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:41:41.072, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:41:42.138, ubuntu22-d, mtd-zk-2, 0.635603
EXP-LOAD, 2023-07-21T22:41:51.758, ubuntu22-d, mtd-zk-2, 0.694317
EXP-LOAD, 2023-07-21T22:41:59.848, ubuntu22-d, mtd-zk-2, 0.694317
EXP-LOAD, 2023-07-21T22:42:08.977, ubuntu22-d, mtd-zk-2, 0.702404
EXP-LEAD, 2023-07-21T22:42:11.016, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:42:18.588, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:42:19.644, ubuntu22-d, mtd-zk-2, 0.651209
EXP-LOAD, 2023-07-21T22:42:26.248, ubuntu22-d, mtd-zk-2, 0.651209
EXP-LEAD, 2023-07-21T22:42:29.289, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:42:35.030, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:42:36.118, ubuntu22-d, mtd-zk-2, 0.658413
EXP-LOAD, 2023-07-21T22:42:42.267, ubuntu22-d, mtd-zk-2, 0.658413
EXP-LOAD, 2023-07-21T22:42:52.055, ubuntu22-d, mtd-zk-2, 0.700929
EXP-LOAD, 2023-07-21T22:43:00.165, ubuntu22-d, mtd-zk-2, 0.700929
EXP-LOAD, 2023-07-21T22:43:11.279, ubuntu22-d, mtd-zk-2, 0.572549
EXP-LOAD, 2023-07-21T22:43:18.378, ubuntu22-d, mtd-zk-2, 0.572549
EXP-LOAD, 2023-07-21T22:43:32.612, ubuntu22-d, mtd-zk-2, 0.640008
EXP-LOAD, 2023-07-21T22:43:40.750, ubuntu22-d, mtd-zk-2, 0.631851
EXP-LOAD, 2023-07-21T22:43:51.908, ubuntu22-d, mtd-zk-2, 0.643407
EXP-LOAD, 2023-07-21T22:43:59.006, ubuntu22-d, mtd-zk-2, 0.643407
EXP-LOAD, 2023-07-21T22:44:10.136, ubuntu22-d, mtd-zk-2, 0.676009
EXP-LOAD, 2023-07-21T22:44:18.233, ubuntu22-d, mtd-zk-2, 0.676009
EXP-LOAD, 2023-07-21T22:44:29.327, ubuntu22-d, mtd-zk-2, 0.650315
EXP-LOAD, 2023-07-21T22:44:37.466, ubuntu22-d, mtd-zk-2, 0.588005
EXP-LOAD, 2023-07-21T22:44:49.609, ubuntu22-d, mtd-zk-2, 0.586515
EXP-LOAD, 2023-07-21T22:44:56.736, ubuntu22-d, mtd-zk-2, 0.586515
EXP-LEAD, 2023-07-21T22:44:57.799, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:45:04.404, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:45:05.529, ubuntu22-d, mtd-zk-2, 0.668613
EXP-LOAD, 2023-07-21T22:45:13.993, ubuntu22-d, mtd-zk-2, 0.668613
EXP-LOAD, 2023-07-21T22:45:22.115, ubuntu22-d, mtd-zk-2, 0.674712
EXP-LEAD, 2023-07-21T22:45:22.163, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:45:27.752, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:45:28.826, ubuntu22-d, mtd-zk-2, 0.674712
EXP-LOAD, 2023-07-21T22:45:40.335, ubuntu22-d, mtd-zk-2, 0.657237
EXP-LOAD, 2023-07-21T22:45:47.594, ubuntu22-d, mtd-zk-2, 0.657237
EXP-LEAD, 2023-07-21T22:45:49.479, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:45:55.037, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:45:56.250, ubuntu22-d, mtd-zk-2, 0.556369
EXP-LEAD, 2023-07-21T22:45:57.651, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:46:03.194, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:46:04.247, ubuntu22-d, mtd-zk-2, 0.711902
EXP-LOAD, 2023-07-21T22:46:14.875, ubuntu22-d, mtd-zk-2, 0.711902
EXP-LEAD, 2023-07-21T22:46:15.917, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:46:22.465, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:46:23.507, ubuntu22-d, mtd-zk-2, 0.655609
EXP-LOAD, 2023-07-21T22:46:40.716, ubuntu22-d, mtd-zk-2, 0.699027
EXP-LEAD, 2023-07-21T22:46:42.355, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:46:47.829, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:46:48.908, ubuntu22-d, mtd-zk-2, 0.699027
EXP-LOAD, 2023-07-21T22:46:57.036, ubuntu22-d, mtd-zk-2, 0.630823
EXP-LOAD, 2023-07-21T22:47:04.144, ubuntu22-d, mtd-zk-2, 0.653445
EXP-LOAD, 2023-07-21T22:47:11.306, ubuntu22-d, mtd-zk-2, 0.653445
EXP-LOAD, 2023-07-21T22:47:23.416, ubuntu22-d, mtd-zk-2, 0.712249
EXP-LOAD, 2023-07-21T22:47:30.536, ubuntu22-d, mtd-zk-2, 0.712249
EXP-LOAD, 2023-07-21T22:47:41.226, ubuntu22-d, mtd-zk-2, 0.676315
EXP-LEAD, 2023-07-21T22:47:42.250, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:47:47.794, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:47:48.854, ubuntu22-d, mtd-zk-2, 0.676315
EXP-LOAD, 2023-07-21T22:47:57.457, ubuntu22-d, mtd-zk-2, 0.624238
EXP-LOAD, 2023-07-21T22:48:07.570, ubuntu22-d, mtd-zk-2, 0.664300
EXP-LOAD, 2023-07-21T22:48:14.688, ubuntu22-d, mtd-zk-2, 0.664300
EXP-LOAD, 2023-07-21T22:48:22.587, ubuntu22-d, mtd-zk-2, 0.635602
EXP-LEAD, 2023-07-21T22:48:24.660, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:48:30.119, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:48:31.196, ubuntu22-d, mtd-zk-2, 0.635602
EXP-LOAD, 2023-07-21T22:48:43.894, ubuntu22-d, mtd-zk-2, 0.694104
EXP-LOAD, 2023-07-21T22:48:50.988, ubuntu22-d, mtd-zk-2, 0.650412
EXP-LEAD, 2023-07-21T22:48:53.037, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:48:58.582, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:48:59.687, ubuntu22-d, mtd-zk-2, 0.650412
EXP-LOAD, 2023-07-21T22:49:10.206, ubuntu22-d, mtd-zk-2, 0.683921
EXP-LOAD, 2023-07-21T22:49:17.331, ubuntu22-d, mtd-zk-2, 0.683921
EXP-LEAD, 2023-07-21T22:49:18.535, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:49:24.071, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:49:25.132, ubuntu22-d, mtd-zk-2, 0.597411
EXP-LOAD, 2023-07-21T22:49:31.406, ubuntu22-d, mtd-zk-2, 0.597411
EXP-LOAD, 2023-07-21T22:49:40.521, ubuntu22-d, mtd-zk-2, 0.731519
EXP-LOAD, 2023-07-21T22:49:46.624, ubuntu22-d, mtd-zk-2, 0.731519
EXP-LEAD, 2023-07-21T22:49:48.134, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:49:55.722, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:49:56.806, ubuntu22-d, mtd-zk-2, 0.678811
EXP-LEAD, 2023-07-21T22:49:59.272, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:50:04.787, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:50:05.842, ubuntu22-d, mtd-zk-2, 0.666315
EXP-LEAD, 2023-07-21T22:50:06.417, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:50:12.167, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:50:13.220, ubuntu22-d, mtd-zk-2, 0.666315
EXP-LOAD, 2023-07-21T22:50:24.592, ubuntu22-d, mtd-zk-2, 0.674220
EXP-LOAD, 2023-07-21T22:50:31.711, ubuntu22-d, mtd-zk-2, 0.674220
EXP-LEAD, 2023-07-21T22:50:34.724, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:50:46.304, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:50:47.373, ubuntu22-d, mtd-zk-2, 0.654532
EXP-LEAD, 2023-07-21T22:50:48.882, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:50:54.557, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:50:55.608, ubuntu22-d, mtd-zk-2, 0.628807
EXP-LEAD, 2023-07-21T22:50:57.648, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:51:02.267, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:51:03.326, ubuntu22-d, mtd-zk-2, 0.628807
EXP-LEAD, 2023-07-21T22:51:05.791, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:51:13.304, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:51:14.385, ubuntu22-d, mtd-zk-2, 0.657119
EXP-LOAD, 2023-07-21T22:51:23.143, ubuntu22-d, mtd-zk-2, 0.630604
EXP-LOAD, 2023-07-21T22:51:32.081, ubuntu22-d, mtd-zk-2, 0.630604
EXP-LOAD, 2023-07-21T22:51:41.142, ubuntu22-d, mtd-zk-2, 0.702632
EXP-LOAD, 2023-07-21T22:51:52.251, ubuntu22-d, mtd-zk-2, 0.697003
EXP-LOAD, 2023-07-21T22:51:59.389, ubuntu22-d, mtd-zk-2, 0.697003
EXP-LEAD, 2023-07-21T22:52:01.445, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:52:07.131, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:52:08.193, ubuntu22-d, mtd-zk-2, 0.589071
EXP-LOAD, 2023-07-21T22:52:15.574, ubuntu22-d, mtd-zk-2, 0.589071
EXP-LEAD, 2023-07-21T22:52:17.700, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:52:23.139, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:52:24.213, ubuntu22-d, mtd-zk-2, 0.696205
EXP-LOAD, 2023-07-21T22:52:34.934, ubuntu22-d, mtd-zk-2, 0.699930
EXP-LOAD, 2023-07-21T22:52:43.039, ubuntu22-d, mtd-zk-2, 0.699930
EXP-LEAD, 2023-07-21T22:52:45.093, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:52:50.598, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:52:51.731, ubuntu22-d, mtd-zk-2, 0.641427
EXP-LOAD, 2023-07-21T22:53:02.254, ubuntu22-d, mtd-zk-2, 0.641427
EXP-LOAD, 2023-07-21T22:53:09.358, ubuntu22-d, mtd-zk-2, 0.660621
EXP-LOAD, 2023-07-21T22:53:18.074, ubuntu22-d, mtd-zk-2, 0.660621
EXP-LEAD, 2023-07-21T22:53:19.141, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:53:24.646, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:53:25.692, ubuntu22-d, mtd-zk-2, 0.705040
EXP-LEAD, 2023-07-21T22:53:28.234, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:53:33.757, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:53:34.830, ubuntu22-d, mtd-zk-2, 0.691707
EXP-LOAD, 2023-07-21T22:53:46.661, ubuntu22-d, mtd-zk-2, 0.691707
EXP-LOAD, 2023-07-21T22:53:54.562, ubuntu22-d, mtd-zk-2, 0.662808
EXP-LEAD, 2023-07-21T22:53:57.584, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:54:05.186, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:54:06.265, ubuntu22-d, mtd-zk-2, 0.640113
EXP-LOAD, 2023-07-21T22:54:14.429, ubuntu22-d, mtd-zk-2, 0.640113
EXP-LEAD, 2023-07-21T22:54:16.472, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:54:24.306, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:54:25.360, ubuntu22-d, mtd-zk-2, 0.610621
EXP-LEAD, 2023-07-21T22:54:26.624, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:54:32.211, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:54:33.265, ubuntu22-d, mtd-zk-2, 0.610621
EXP-LOAD, 2023-07-21T22:54:44.814, ubuntu22-d, mtd-zk-2, 0.608210
EXP-LOAD, 2023-07-21T22:54:52.898, ubuntu22-d, mtd-zk-2, 0.613407
EXP-LOAD, 2023-07-21T22:55:02.001, ubuntu22-d, mtd-zk-2, 0.613407
EXP-LOAD, 2023-07-21T22:55:10.131, ubuntu22-d, mtd-zk-2, 0.577651
EXP-LOAD, 2023-07-21T22:55:18.853, ubuntu22-d, mtd-zk-2, 0.577651
EXP-LOAD, 2023-07-21T22:55:28.982, ubuntu22-d, mtd-zk-2, 0.628646
EXP-LOAD, 2023-07-21T22:55:37.114, ubuntu22-d, mtd-zk-2, 0.675330
EXP-LOAD, 2023-07-21T22:55:48.237, ubuntu22-d, mtd-zk-2, 0.675330
EXP-LOAD, 2023-07-21T22:55:57.400, ubuntu22-d, mtd-zk-2, 0.618005
EXP-LEAD, 2023-07-21T22:55:59.433, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:56:04.886, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:56:05.950, ubuntu22-d, mtd-zk-2, 0.667707
EXP-LOAD, 2023-07-21T22:56:16.050, ubuntu22-d, mtd-zk-2, 0.667707
EXP-LOAD, 2023-07-21T22:56:24.174, ubuntu22-d, mtd-zk-2, 0.627630
EXP-LEAD, 2023-07-21T22:56:26.238, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:56:31.797, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:56:32.847, ubuntu22-d, mtd-zk-2, 0.627630
EXP-LEAD, 2023-07-21T22:56:34.338, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:56:40.865, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:56:41.915, ubuntu22-d, mtd-zk-2, 0.685414
EXP-LEAD, 2023-07-21T22:56:43.499, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:56:51.164, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:56:52.253, ubuntu22-d, mtd-zk-2, 0.765402
EXP-LOAD, 2023-07-21T22:57:01.702, ubuntu22-d, mtd-zk-2, 0.765402
EXP-LEAD, 2023-07-21T22:57:02.757, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:57:08.283, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:57:09.341, ubuntu22-d, mtd-zk-2, 0.601839
EXP-LOAD, 2023-07-21T22:57:15.913, ubuntu22-d, mtd-zk-2, 0.601839
EXP-LEAD, 2023-07-21T22:57:17.971, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:57:23.446, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:57:24.492, ubuntu22-d, mtd-zk-2, 0.688025
EXP-LOAD, 2023-07-21T22:57:32.110, ubuntu22-d, mtd-zk-2, 0.688025
EXP-LEAD, 2023-07-21T22:57:32.160, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:57:37.673, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:57:38.734, ubuntu22-d, mtd-zk-2, 0.674453
EXP-LOAD, 2023-07-21T22:57:47.390, ubuntu22-d, mtd-zk-2, 0.674453
EXP-LOAD, 2023-07-21T22:57:58.552, ubuntu22-d, mtd-zk-2, 0.739816
EXP-LOAD, 2023-07-21T22:58:06.658, ubuntu22-d, mtd-zk-2, 0.603610
EXP-LEAD, 2023-07-21T22:58:07.709, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:58:13.218, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:58:14.310, ubuntu22-d, mtd-zk-2, 0.603610
EXP-LOAD, 2023-07-21T22:58:24.913, ubuntu22-d, mtd-zk-2, 0.668127
EXP-LOAD, 2023-07-21T22:58:32.978, ubuntu22-d, mtd-zk-2, 0.668127
EXP-LOAD, 2023-07-21T22:58:43.614, ubuntu22-d, mtd-zk-2, 0.609810
EXP-LEAD, 2023-07-21T22:58:45.397, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:58:50.899, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:58:51.932, ubuntu22-d, mtd-zk-2, 0.719719
EXP-LOAD, 2023-07-21T22:59:02.602, ubuntu22-d, mtd-zk-2, 0.719719
EXP-LEAD, 2023-07-21T22:59:04.631, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:59:09.107, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:59:10.215, ubuntu22-d, mtd-zk-2, 0.618002
EXP-LOAD, 2023-07-21T22:59:16.804, ubuntu22-d, mtd-zk-2, 0.618002
EXP-LOAD, 2023-07-21T22:59:26.907, ubuntu22-d, mtd-zk-2, 0.672206
EXP-LEAD, 2023-07-21T22:59:28.779, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:59:34.330, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:59:35.386, ubuntu22-d, mtd-zk-2, 0.652421
EXP-LOAD, 2023-07-21T22:59:45.971, ubuntu22-d, mtd-zk-2, 0.652421
EXP-LEAD, 2023-07-21T22:59:47.002, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T22:59:52.578, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T22:59:53.628, ubuntu22-d, mtd-zk-2, 0.700033
EXP-LOAD, 2023-07-21T23:00:04.197, ubuntu22-d, mtd-zk-2, 0.721004
EXP-LEAD, 2023-07-21T23:00:06.243, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T23:00:11.811, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T23:00:12.857, ubuntu22-d, mtd-zk-2, 0.721004
EXP-LOAD, 2023-07-21T23:00:21.400, ubuntu22-d, mtd-zk-2, 0.653222
EXP-LOAD, 2023-07-21T23:00:30.522, ubuntu22-d, mtd-zk-2, 0.653222
EXP-LOAD, 2023-07-21T23:00:39.563, ubuntu22-d, mtd-zk-2, 0.658604
EXP-LEAD, 2023-07-21T23:00:40.613, ubuntu22-d, mtd-zk-2, START
EXP-LEAD, 2023-07-21T23:00:46.174, ubuntu22-d, mtd-zk-2, END
EXP-LOAD, 2023-07-21T23:00:47.285, ubuntu22-d, mtd-zk-2, 0.658604
EXP-LOAD, 2023-07-21T23:00:56.772, ubuntu22-d, mtd-zk-2, 0.682511
EXP-LOAD, 2023-07-21T23:01:04.863, ubuntu22-d, mtd-zk-2, 0.628016
EXP-LOAD, 2023-07-21T23:01:12.965, ubuntu22-d, mtd-zk-2, 0.628016
