EXP-LOAD, 2023-07-20T09:34:40.267, ubuntu22-b, mtd-zk-1, 0.586813
EXP-LOAD, 2023-07-20T10:02:22.075, ubuntu22-b, mtd-zk-1, 0.691638
EXP-LOAD, 2023-07-20T10:02:30.186, ubuntu22-b, mtd-zk-1, 0.691638
EXP-LEAD, 2023-07-20T10:02:31.235, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:02:35.825, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:02:36.894, ubuntu22-b, mtd-zk-1, 0.703803
EXP-LEAD, 2023-07-20T10:02:38.364, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:02:44.011, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:02:45.074, ubuntu22-b, mtd-zk-1, 0.703803
EXP-LEAD, 2023-07-20T10:02:46.503, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:02:56.307, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:02:57.365, ubuntu22-b, mtd-zk-1, 0.681706
EXP-LOAD, 2023-07-20T10:03:04.477, ubuntu22-b, mtd-zk-1, 0.724019
EXP-LOAD, 2023-07-20T10:03:13.597, ubuntu22-b, mtd-zk-1, 0.724019
EXP-LOAD, 2023-07-20T10:03:21.692, ubuntu22-b, mtd-zk-1, 0.668026
EXP-LOAD, 2023-07-20T10:03:29.934, ubuntu22-b, mtd-zk-1, 0.668026
EXP-LOAD, 2023-07-20T10:03:38.545, ubuntu22-b, mtd-zk-1, 0.691418
EXP-LEAD, 2023-07-20T10:03:40.616, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:03:48.321, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:03:49.381, ubuntu22-b, mtd-zk-1, 0.702518
EXP-LOAD, 2023-07-20T10:03:56.812, ubuntu22-b, mtd-zk-1, 0.702518
EXP-LOAD, 2023-07-20T10:04:06.897, ubuntu22-b, mtd-zk-1, 0.697815
EXP-LEAD, 2023-07-20T10:04:08.939, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:04:13.424, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:04:14.463, ubuntu22-b, mtd-zk-1, 0.697815
EXP-LOAD, 2023-07-20T10:04:25.102, ubuntu22-b, mtd-zk-1, 0.728514
EXP-LEAD, 2023-07-20T10:04:27.163, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:04:31.613, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:04:32.671, ubuntu22-b, mtd-zk-1, 0.728514
EXP-LOAD, 2023-07-20T10:04:43.922, ubuntu22-b, mtd-zk-1, 0.730622
EXP-LOAD, 2023-07-20T10:04:52.002, ubuntu22-b, mtd-zk-1, 0.681205
EXP-LEAD, 2023-07-20T10:04:53.026, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:05:02.687, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:05:03.801, ubuntu22-b, mtd-zk-1, 0.681205
EXP-LOAD, 2023-07-20T10:05:09.245, ubuntu22-b, mtd-zk-1, 0.737003
EXP-LOAD, 2023-07-20T10:05:20.110, ubuntu22-b, mtd-zk-1, 0.692026
EXP-LOAD, 2023-07-20T10:05:27.199, ubuntu22-b, mtd-zk-1, 0.692026
EXP-LOAD, 2023-07-20T10:05:35.301, ubuntu22-b, mtd-zk-1, 0.636610
EXP-LOAD, 2023-07-20T10:05:41.432, ubuntu22-b, mtd-zk-1, 0.636610
EXP-LOAD, 2023-07-20T10:05:49.012, ubuntu22-b, mtd-zk-1, 0.636610
EXP-LOAD, 2023-07-20T10:05:56.552, ubuntu22-b, mtd-zk-1, 0.630317
EXP-LOAD, 2023-07-20T10:06:05.690, ubuntu22-b, mtd-zk-1, 0.639821
EXP-LEAD, 2023-07-20T10:06:07.251, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:06:11.734, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:06:12.771, ubuntu22-b, mtd-zk-1, 0.639821
EXP-LEAD, 2023-07-20T10:06:13.819, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:06:21.555, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:06:22.624, ubuntu22-b, mtd-zk-1, 0.709916
EXP-LOAD, 2023-07-20T10:06:29.961, ubuntu22-b, mtd-zk-1, 0.709916
EXP-LOAD, 2023-07-20T10:06:40.152, ubuntu22-b, mtd-zk-1, 0.656007
EXP-LEAD, 2023-07-20T10:06:41.212, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:06:46.760, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:06:47.853, ubuntu22-b, mtd-zk-1, 0.656007
EXP-LOAD, 2023-07-20T10:06:57.038, ubuntu22-b, mtd-zk-1, 0.684610
EXP-LOAD, 2023-07-20T10:07:07.171, ubuntu22-b, mtd-zk-1, 0.745025
EXP-LEAD, 2023-07-20T10:07:08.229, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:07:15.905, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:07:16.962, ubuntu22-b, mtd-zk-1, 0.745025
EXP-LOAD, 2023-07-20T10:07:24.401, ubuntu22-b, mtd-zk-1, 0.598911
EXP-LEAD, 2023-07-20T10:07:25.960, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:07:35.853, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:07:36.925, ubuntu22-b, mtd-zk-1, 0.711069
EXP-LOAD, 2023-07-20T10:07:43.189, ubuntu22-b, mtd-zk-1, 0.711069
EXP-LOAD, 2023-07-20T10:07:53.339, ubuntu22-b, mtd-zk-1, 0.653842
EXP-LOAD, 2023-07-20T10:08:01.435, ubuntu22-b, mtd-zk-1, 0.653842
EXP-LOAD, 2023-07-20T10:08:10.570, ubuntu22-b, mtd-zk-1, 0.702716
EXP-LOAD, 2023-07-20T10:08:19.333, ubuntu22-b, mtd-zk-1, 0.704807
EXP-LEAD, 2023-07-20T10:08:21.388, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:08:28.197, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:08:29.247, ubuntu22-b, mtd-zk-1, 0.704807
EXP-LOAD, 2023-07-20T10:08:36.622, ubuntu22-b, mtd-zk-1, 0.714522
EXP-LOAD, 2023-07-20T10:08:47.132, ubuntu22-b, mtd-zk-1, 0.714522
EXP-LEAD, 2023-07-20T10:08:48.160, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:08:53.686, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:08:54.736, ubuntu22-b, mtd-zk-1, 0.676415
EXP-LOAD, 2023-07-20T10:09:03.349, ubuntu22-b, mtd-zk-1, 0.676415
EXP-LOAD, 2023-07-20T10:09:10.912, ubuntu22-b, mtd-zk-1, 0.682308
EXP-LOAD, 2023-07-20T10:09:20.018, ubuntu22-b, mtd-zk-1, 0.660839
EXP-LOAD, 2023-07-20T10:09:28.112, ubuntu22-b, mtd-zk-1, 0.660839
EXP-LOAD, 2023-07-20T10:09:35.354, ubuntu22-b, mtd-zk-1, 0.725822
EXP-LOAD, 2023-07-20T10:09:42.868, ubuntu22-b, mtd-zk-1, 0.725822
EXP-LOAD, 2023-07-20T10:09:50.941, ubuntu22-b, mtd-zk-1, 0.582006
EXP-LOAD, 2023-07-20T10:09:58.078, ubuntu22-b, mtd-zk-1, 0.582006
EXP-LOAD, 2023-07-20T10:10:10.270, ubuntu22-b, mtd-zk-1, 0.664511
EXP-LOAD, 2023-07-20T10:10:17.376, ubuntu22-b, mtd-zk-1, 0.664511
EXP-LEAD, 2023-07-20T10:10:18.451, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:10:24.180, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:10:25.231, ubuntu22-b, mtd-zk-1, 0.658614
EXP-LOAD, 2023-07-20T10:10:31.670, ubuntu22-b, mtd-zk-1, 0.658614
EXP-LOAD, 2023-07-20T10:10:41.757, ubuntu22-b, mtd-zk-1, 0.659212
EXP-LEAD, 2023-07-20T10:10:43.791, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:10:48.219, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:10:49.264, ubuntu22-b, mtd-zk-1, 0.709424
EXP-LEAD, 2023-07-20T10:10:50.886, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:10:56.465, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:10:57.586, ubuntu22-b, mtd-zk-1, 0.709424
EXP-LEAD, 2023-07-20T10:10:57.668, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:11:05.897, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:11:06.954, ubuntu22-b, mtd-zk-1, 0.690117
EXP-LOAD, 2023-07-20T10:11:14.991, ubuntu22-b, mtd-zk-1, 0.690117
EXP-LOAD, 2023-07-20T10:11:21.940, ubuntu22-b, mtd-zk-1, 0.661209
EXP-LOAD, 2023-07-20T10:11:33.078, ubuntu22-b, mtd-zk-1, 0.661209
EXP-LEAD, 2023-07-20T10:11:35.142, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:11:39.656, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:11:40.700, ubuntu22-b, mtd-zk-1, 0.703823
EXP-LEAD, 2023-07-20T10:11:42.230, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:11:50.845, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:11:51.926, ubuntu22-b, mtd-zk-1, 0.703821
EXP-LOAD, 2023-07-20T10:11:59.475, ubuntu22-b, mtd-zk-1, 0.703821
EXP-LOAD, 2023-07-20T10:12:09.585, ubuntu22-b, mtd-zk-1, 0.668327
EXP-LEAD, 2023-07-20T10:12:10.683, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:12:16.220, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:12:17.271, ubuntu22-b, mtd-zk-1, 0.668327
EXP-LOAD, 2023-07-20T10:12:23.940, ubuntu22-b, mtd-zk-1, 0.670622
EXP-LEAD, 2023-07-20T10:12:24.950, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:12:33.631, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:12:34.740, ubuntu22-b, mtd-zk-1, 0.706211
EXP-LOAD, 2023-07-20T10:12:45.124, ubuntu22-b, mtd-zk-1, 0.706211
EXP-LOAD, 2023-07-20T10:12:55.237, ubuntu22-b, mtd-zk-1, 0.662019
EXP-LEAD, 2023-07-20T10:12:56.310, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:13:01.856, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:13:02.904, ubuntu22-b, mtd-zk-1, 0.662019
EXP-LEAD, 2023-07-20T10:13:04.455, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:13:08.922, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:13:09.995, ubuntu22-b, mtd-zk-1, 0.667348
EXP-LOAD, 2023-07-20T10:13:17.739, ubuntu22-b, mtd-zk-1, 0.667348
EXP-LOAD, 2023-07-20T10:13:25.761, ubuntu22-b, mtd-zk-1, 0.714412
EXP-LEAD, 2023-07-20T10:13:26.790, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:13:36.425, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:13:37.553, ubuntu22-b, mtd-zk-1, 0.667218
EXP-LOAD, 2023-07-20T10:13:46.050, ubuntu22-b, mtd-zk-1, 0.667218
EXP-LOAD, 2023-07-20T10:13:56.161, ubuntu22-b, mtd-zk-1, 0.652016
EXP-LOAD, 2023-07-20T10:14:02.295, ubuntu22-b, mtd-zk-1, 0.652016
EXP-LOAD, 2023-07-20T10:14:12.946, ubuntu22-b, mtd-zk-1, 0.645922
EXP-LOAD, 2023-07-20T10:14:20.089, ubuntu22-b, mtd-zk-1, 0.717405
EXP-LEAD, 2023-07-20T10:14:22.081, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:14:27.765, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:14:28.827, ubuntu22-b, mtd-zk-1, 0.717405
EXP-LOAD, 2023-07-20T10:14:40.288, ubuntu22-b, mtd-zk-1, 0.699909
EXP-LOAD, 2023-07-20T10:14:46.396, ubuntu22-b, mtd-zk-1, 0.699909
EXP-LEAD, 2023-07-20T10:14:46.425, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:14:53.218, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:14:54.263, ubuntu22-b, mtd-zk-1, 0.686018
EXP-LOAD, 2023-07-20T10:15:00.619, ubuntu22-b, mtd-zk-1, 0.686018
EXP-LOAD, 2023-07-20T10:15:08.738, ubuntu22-b, mtd-zk-1, 0.644313
EXP-LOAD, 2023-07-20T10:15:19.866, ubuntu22-b, mtd-zk-1, 0.656011
EXP-LOAD, 2023-07-20T10:15:27.970, ubuntu22-b, mtd-zk-1, 0.656011
EXP-LOAD, 2023-07-20T10:15:40.074, ubuntu22-b, mtd-zk-1, 0.691063
EXP-LOAD, 2023-07-20T10:15:46.188, ubuntu22-b, mtd-zk-1, 0.691063
EXP-LEAD, 2023-07-20T10:15:46.729, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:15:54.312, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:15:55.355, ubuntu22-b, mtd-zk-1, 0.667809
EXP-LOAD, 2023-07-20T10:16:02.905, ubuntu22-b, mtd-zk-1, 0.667809
EXP-LEAD, 2023-07-20T10:16:03.966, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:16:10.454, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:16:11.509, ubuntu22-b, mtd-zk-1, 0.676012
EXP-LEAD, 2023-07-20T10:16:13.057, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:16:17.511, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:16:18.560, ubuntu22-b, mtd-zk-1, 0.676012
EXP-LEAD, 2023-07-20T10:16:20.176, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:16:28.771, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:16:29.819, ubuntu22-b, mtd-zk-1, 0.736626
EXP-LOAD, 2023-07-20T10:16:36.330, ubuntu22-b, mtd-zk-1, 0.698706
EXP-LOAD, 2023-07-20T10:16:47.477, ubuntu22-b, mtd-zk-1, 0.698706
EXP-LOAD, 2023-07-20T10:16:55.576, ubuntu22-b, mtd-zk-1, 0.774816
EXP-LEAD, 2023-07-20T10:16:57.777, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:17:06.386, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:17:07.438, ubuntu22-b, mtd-zk-1, 0.697908
EXP-LEAD, 2023-07-20T10:17:08.812, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:17:14.344, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:17:15.384, ubuntu22-b, mtd-zk-1, 0.697908
EXP-LEAD, 2023-07-20T10:17:15.917, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:17:23.474, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:17:24.558, ubuntu22-b, mtd-zk-1, 0.631805
EXP-LOAD, 2023-07-20T10:17:32.234, ubuntu22-b, mtd-zk-1, 0.631805
EXP-LOAD, 2023-07-20T10:17:43.347, ubuntu22-b, mtd-zk-1, 0.723226
EXP-LOAD, 2023-07-20T10:17:51.030, ubuntu22-b, mtd-zk-1, 0.666864
EXP-LEAD, 2023-07-20T10:17:53.065, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:17:58.881, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:17:59.930, ubuntu22-b, mtd-zk-1, 0.666864
EXP-LOAD, 2023-07-20T10:18:08.214, ubuntu22-b, mtd-zk-1, 0.721604
EXP-LEAD, 2023-07-20T10:18:10.353, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:18:15.844, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:18:16.894, ubuntu22-b, mtd-zk-1, 0.721604
EXP-LOAD, 2023-07-20T10:18:26.446, ubuntu22-b, mtd-zk-1, 0.691308
EXP-LOAD, 2023-07-20T10:18:34.576, ubuntu22-b, mtd-zk-1, 0.715213
EXP-LOAD, 2023-07-20T10:18:43.720, ubuntu22-b, mtd-zk-1, 0.715213
EXP-LOAD, 2023-07-20T10:18:50.838, ubuntu22-b, mtd-zk-1, 0.679505
EXP-LOAD, 2023-07-20T10:18:59.359, ubuntu22-b, mtd-zk-1, 0.679505
EXP-LOAD, 2023-07-20T10:19:06.598, ubuntu22-b, mtd-zk-1, 0.698005
EXP-LOAD, 2023-07-20T10:19:13.707, ubuntu22-b, mtd-zk-1, 0.698005
EXP-LEAD, 2023-07-20T10:19:15.710, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:19:23.313, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:19:24.359, ubuntu22-b, mtd-zk-1, 0.660823
EXP-LEAD, 2023-07-20T10:19:24.819, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:19:29.476, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:19:30.530, ubuntu22-b, mtd-zk-1, 0.660823
EXP-LOAD, 2023-07-20T10:19:38.966, ubuntu22-b, mtd-zk-1, 0.677615
EXP-LOAD, 2023-07-20T10:19:47.178, ubuntu22-b, mtd-zk-1, 0.677615
EXP-LOAD, 2023-07-20T10:19:56.010, ubuntu22-b, mtd-zk-1, 0.699624
EXP-LEAD, 2023-07-20T10:19:58.017, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:20:03.501, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:20:04.560, ubuntu22-b, mtd-zk-1, 0.756808
EXP-LOAD, 2023-07-20T10:20:16.370, ubuntu22-b, mtd-zk-1, 0.756808
EXP-LEAD, 2023-07-20T10:20:16.410, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:20:22.101, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:20:23.137, ubuntu22-b, mtd-zk-1, 0.667821
EXP-LOAD, 2023-07-20T10:20:31.650, ubuntu22-b, mtd-zk-1, 0.667821
EXP-LEAD, 2023-07-20T10:20:33.072, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:20:37.664, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:20:38.724, ubuntu22-b, mtd-zk-1, 0.656032
EXP-LEAD, 2023-07-20T10:20:40.233, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:20:47.757, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:20:48.803, ubuntu22-b, mtd-zk-1, 0.656032
EXP-LEAD, 2023-07-20T10:20:50.332, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:20:54.777, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:20:55.826, ubuntu22-b, mtd-zk-1, 0.657112
EXP-LOAD, 2023-07-20T10:21:05.500, ubuntu22-b, mtd-zk-1, 0.657207
EXP-LOAD, 2023-07-20T10:21:13.621, ubuntu22-b, mtd-zk-1, 0.657207
EXP-LOAD, 2023-07-20T10:21:22.165, ubuntu22-b, mtd-zk-1, 0.715225
EXP-LEAD, 2023-07-20T10:21:23.201, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:21:28.748, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:21:29.787, ubuntu22-b, mtd-zk-1, 0.715225
EXP-LOAD, 2023-07-20T10:21:36.404, ubuntu22-b, mtd-zk-1, 0.645206
EXP-LEAD, 2023-07-20T10:21:38.423, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:21:43.866, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:21:44.916, ubuntu22-b, mtd-zk-1, 0.645206
EXP-LOAD, 2023-07-20T10:21:54.636, ubuntu22-b, mtd-zk-1, 0.648207
EXP-LOAD, 2023-07-20T10:22:02.726, ubuntu22-b, mtd-zk-1, 0.648207
EXP-LOAD, 2023-07-20T10:22:11.846, ubuntu22-b, mtd-zk-1, 0.719820
EXP-LOAD, 2023-07-20T10:22:21.971, ubuntu22-b, mtd-zk-1, 0.678583
EXP-LEAD, 2023-07-20T10:22:24.024, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:22:29.564, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:22:30.670, ubuntu22-b, mtd-zk-1, 0.678583
EXP-LOAD, 2023-07-20T10:22:40.394, ubuntu22-b, mtd-zk-1, 0.680027
EXP-LEAD, 2023-07-20T10:22:41.984, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:22:46.408, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:22:47.470, ubuntu22-b, mtd-zk-1, 0.680027
EXP-LOAD, 2023-07-20T10:22:55.225, ubuntu22-b, mtd-zk-1, 0.687238
EXP-LOAD, 2023-07-20T10:23:02.397, ubuntu22-b, mtd-zk-1, 0.687238
EXP-LOAD, 2023-07-20T10:23:10.528, ubuntu22-b, mtd-zk-1, 0.710808
EXP-LOAD, 2023-07-20T10:23:20.646, ubuntu22-b, mtd-zk-1, 0.669118
EXP-LEAD, 2023-07-20T10:23:22.694, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:23:28.219, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:23:29.287, ubuntu22-b, mtd-zk-1, 0.669118
EXP-LEAD, 2023-07-20T10:23:30.806, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:23:38.595, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:23:39.673, ubuntu22-b, mtd-zk-1, 0.686492
EXP-LOAD, 2023-07-20T10:23:48.118, ubuntu22-b, mtd-zk-1, 0.686492
EXP-LEAD, 2023-07-20T10:23:49.166, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:23:55.825, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:23:56.896, ubuntu22-b, mtd-zk-1, 0.692130
EXP-LOAD, 2023-07-20T10:24:07.359, ubuntu22-b, mtd-zk-1, 0.615458
EXP-LEAD, 2023-07-20T10:24:08.474, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:24:13.029, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:24:14.088, ubuntu22-b, mtd-zk-1, 0.615458
EXP-LOAD, 2023-07-20T10:24:24.218, ubuntu22-b, mtd-zk-1, 0.718912
EXP-LOAD, 2023-07-20T10:24:31.336, ubuntu22-b, mtd-zk-1, 0.718912
EXP-LOAD, 2023-07-20T10:24:42.443, ubuntu22-b, mtd-zk-1, 0.640616
EXP-LOAD, 2023-07-20T10:24:52.567, ubuntu22-b, mtd-zk-1, 0.697616
EXP-LEAD, 2023-07-20T10:24:54.629, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:25:02.410, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:25:03.520, ubuntu22-b, mtd-zk-1, 0.697616
EXP-LEAD, 2023-07-20T10:25:04.765, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:25:10.403, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:25:11.447, ubuntu22-b, mtd-zk-1, 0.721404
EXP-LOAD, 2023-07-20T10:25:20.941, ubuntu22-b, mtd-zk-1, 0.709029
EXP-LOAD, 2023-07-20T10:25:28.032, ubuntu22-b, mtd-zk-1, 0.709029
EXP-LOAD, 2023-07-20T10:25:39.208, ubuntu22-b, mtd-zk-1, 0.616406
EXP-LOAD, 2023-07-20T10:25:45.344, ubuntu22-b, mtd-zk-1, 0.616406
EXP-LEAD, 2023-07-20T10:25:46.975, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:25:52.686, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:25:53.742, ubuntu22-b, mtd-zk-1, 0.651732
EXP-LOAD, 2023-07-20T10:26:03.312, ubuntu22-b, mtd-zk-1, 0.651732
EXP-LOAD, 2023-07-20T10:26:10.444, ubuntu22-b, mtd-zk-1, 0.668019
EXP-LOAD, 2023-07-20T10:26:18.513, ubuntu22-b, mtd-zk-1, 0.668019
EXP-LEAD, 2023-07-20T10:26:20.578, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:26:26.050, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:26:27.124, ubuntu22-b, mtd-zk-1, 0.707529
EXP-LOAD, 2023-07-20T10:26:33.805, ubuntu22-b, mtd-zk-1, 0.707529
EXP-LEAD, 2023-07-20T10:26:35.818, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:26:41.292, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:26:42.348, ubuntu22-b, mtd-zk-1, 0.679027
EXP-LEAD, 2023-07-20T10:26:43.913, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:26:51.441, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:26:52.512, ubuntu22-b, mtd-zk-1, 0.666408
EXP-LOAD, 2023-07-20T10:27:00.074, ubuntu22-b, mtd-zk-1, 0.666408
EXP-LEAD, 2023-07-20T10:27:01.111, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:27:09.751, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:27:10.804, ubuntu22-b, mtd-zk-1, 0.644859
EXP-LOAD, 2023-07-20T10:27:17.280, ubuntu22-b, mtd-zk-1, 0.644859
EXP-LEAD, 2023-07-20T10:27:18.329, ubuntu22-b, mtd-zk-1, START
EXP-LEAD, 2023-07-20T10:27:24.882, ubuntu22-b, mtd-zk-1, END
EXP-LOAD, 2023-07-20T10:27:25.977, ubuntu22-b, mtd-zk-1, 0.747034
EXP-LOAD, 2023-07-20T10:27:32.646, ubuntu22-b, mtd-zk-1, 0.747034
